,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
172,tree4_48813.uai,20,0.035589611671585274,0.06885293251709418,0.9311470674829059,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,9.829231,7.0,660.0,0.0,13.0,0.0359474193436474,0.9640525806563526,0.373417
173,tree4_48813.uai,20,0.035589611671585274,0.06885293251709418,0.9311470674829059,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,13.450486,7.0,654.0,1.0,14.0,0.03841984880776747,0.9615801511922324,0.33103
174,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,14.504786,5.0,467.0,1.0,15.0,0.04936333327533314,0.9506366667246668,0.386342
175,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,14.753732,7.0,660.0,1.0,16.0,0.05141396193635784,0.9485860380636424,0.34149799999999997
176,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,18.159221,7.0,655.0,1.0,17.0,0.03903266280541744,0.9609673371945826,0.386228
177,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,17.583661,7.0,666.0,1.0,18.0,0.03893043389089929,0.9610695661091008,0.257998
178,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,19.557873,6.0,560.0,1.0,19.0,0.04134730297507264,0.9586526970249273,0.321894
179,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,17.41451,7.0,664.0,0.0,20.0,0.03671101104981483,0.9632889889501852,0.373203
180,tree4_44186.uai,20,0.5132784624929324,0.5132784624929324,0.4867215375070676,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.5132784624929323,0.4867215375070675,0.4867215375070675,10.772919,26.0,3615.0,1.0,1.0,0.5132784624929323,0.4867215375070675,3.141018
181,tree4_44186.uai,20,0.5132784624929324,0.541520743010816,0.45847925698918396,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.541520743010816,0.458479256989184,0.4867215375070675,12.797527,48.0,4598.0,1.0,2.0,0.541520743010816,0.458479256989184,0.28758
182,tree4_44186.uai,20,0.5132784624929324,0.684256248973174,0.315743751026826,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.6839083452370911,0.31609165476290907,0.4867215375070675,12.899981,39.0,3622.0,1.0,3.0,0.6839083452370911,0.31609165476290907,0.275316
183,tree4_44186.uai,20,0.5132784624929324,0.7481505830572986,0.2518494169427014,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7481505830572985,0.25184941694270135,0.4867215375070675,14.585597,20.0,1851.0,1.0,4.0,0.7481505830572985,0.25184941694270135,0.305354
184,tree4_44186.uai,20,0.5132784624929324,0.7716564279285391,0.228343572071461,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7716564279285392,0.22834357207146103,0.4867215375070675,12.938421,25.0,2320.0,1.0,5.0,0.7716564279285392,0.22834357207146103,0.295375
185,tree4_44186.uai,20,0.5132784624929324,0.7716564279285391,0.228343572071461,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7716564279285392,0.22834357207146103,0.4867215375070675,10.691439,47.0,4356.0,1.0,6.0,0.7513664337983069,0.24863356620169286,0.34302900000000003
186,tree4_44186.uai,20,0.4362337653060412,0.771656427928539,0.22834357207146097,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7716564279285392,0.22834357207146103,0.5617464584078093,12.072575,31.0,2853.0,1.0,7.0,0.43825354159219077,0.5617464584078093,0.333974
187,tree4_44186.uai,20,0.4362337653060412,0.7745400038224088,0.2254599961775911,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7716564279285392,0.22834357207146103,0.5617464584078093,10.710525,41.0,3789.0,1.0,8.0,0.6628341516800302,0.33716584831996965,0.427345
188,tree4_44186.uai,20,0.4362337653060412,0.7753374972514154,0.22466250274858457,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7733010294800053,0.22669897051999457,0.5617464584078093,11.584131,28.0,2593.0,1.0,9.0,0.7733010294800053,0.22669897051999457,0.300744
189,tree4_44186.uai,20,0.43621809276151685,0.7769797390055393,0.22302026099446073,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,13.76831,54.0,4998.0,0.0,10.0,0.7769797390055391,0.2230202609944607,0.29788
190,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,12.587506,40.0,3705.0,1.0,11.0,0.7645360171011255,0.23546398289887446,0.42860200000000004
191,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,10.557656,19.0,1761.0,1.0,12.0,0.6413620035206377,0.3586379964793623,0.396425
192,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,16.766846,55.0,5163.0,1.0,13.0,0.46024397974676545,0.5397560202532345,0.44820899999999997
193,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,17.884432,34.0,3133.0,1.0,14.0,0.6076007340885682,0.39239926591143187,0.381199
194,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,18.168227,30.0,2776.0,1.0,15.0,0.4665996283425067,0.5334003716574932,0.427365
195,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,15.403126,41.0,3807.0,1.0,16.0,0.5413640474312112,0.4586359525687885,0.328791
196,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,19.721635,77.0,7101.0,1.0,17.0,0.7525585506806638,0.2474414493193362,0.38571
197,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,21.246208,45.0,4186.0,1.0,18.0,0.6918667378602672,0.3081332621397329,0.255874
198,tree4_44186.uai,20,0.4361957442361922,0.7789229860372142,0.22107701396278573,0.5638042557638078,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,18.280367,44.0,4084.0,1.0,19.0,0.77275279036314,0.22724720963686001,0.32801400000000003
199,tree4_44186.uai,20,0.4361957442361922,0.7789229860372142,0.22107701396278573,0.5638042557638078,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,23.598821,29.0,2674.0,1.0,20.0,0.45326883489943987,0.5467311651005602,0.378614
