,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
176,poly4_70842.uai,20,0.4088982705632105,0.8215199876921622,0.17848001230783778,0.5911017294367897,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8124376843325173,0.18756231566748277,0.5820194260771446,108.290065,4.0,608.0,1.0,17.0,0.41875538443940935,0.5812446155605906,0.38651599999999997
177,poly4_70842.uai,20,0.4088982705632105,0.8215199876921622,0.17848001230783778,0.5911017294367897,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8124376843325173,0.18756231566748277,0.5820194260771446,113.332109,3.0,461.0,1.0,18.0,0.44984105815220776,0.5501589418477922,0.312292
178,poly4_70842.uai,20,0.4088372760869139,0.8244472140746618,0.17555278592533818,0.5911627239130861,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8153039162387202,0.18469608376127963,0.5820194260771446,110.167,4.0,604.0,1.0,19.0,0.8153039162387202,0.18469608376127963,0.349525
179,poly4_70842.uai,20,0.4088372760869139,0.8244472140746618,0.17555278592533818,0.5911627239130861,0.4036,0.8236000000000002,0.17640000000000003,0.5964,0.41798057392285565,0.8153039162387202,0.18469608376127963,0.5820194260771446,90.683686,4.0,612.0,1.0,20.0,0.5751057635319988,0.4248942364680011,0.31805300000000003
180,poly4_12181.uai,20,0.8397914250830598,0.8397914250830598,0.16020857491694013,0.16020857491694013,0.8072,0.98,0.02,0.19280000000000003,0.8397914250830598,0.8397914250830598,0.16020857491694013,0.16020857491694013,10.755392,17.0,3919.0,1.0,1.0,0.8397914250830598,0.16020857491694013,3.3229870000000004
181,poly4_12181.uai,20,0.8355216974430689,0.8397964839885445,0.16020351601145563,0.16447830255693113,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.8397914250830598,0.16020857491694013,0.16447319858255005,22.069912,17.0,2584.0,1.0,2.0,0.83552680141745,0.16447319858255005,0.258054
182,poly4_12181.uai,20,0.8355216974430689,0.9676020164759136,0.032397983524086335,0.16447830255693113,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.9676020164759139,0.03239798352408625,0.16447319858255005,34.059146,13.0,1932.0,1.0,3.0,0.9676020164759139,0.03239798352408625,0.303184
183,poly4_12181.uai,20,0.8355216974430689,0.967603140520486,0.03239685947951395,0.16447830255693113,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.9676020164759139,0.03239798352408625,0.16447319858255005,27.314616,12.0,1777.0,1.0,4.0,0.9597183081877564,0.04028169181224346,0.284721
184,poly4_12181.uai,20,0.8355216974430689,0.967603140520486,0.03239685947951395,0.16447830255693113,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.9676020164759139,0.03239798352408625,0.16447319858255005,29.574176,11.0,1624.0,1.0,5.0,0.9211924464718733,0.07880755352812673,0.264784
185,poly4_12181.uai,20,0.8355216974430689,0.9715980455489212,0.02840195445107886,0.16447830255693113,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.9715402814214363,0.02845971857856353,0.16447319858255005,27.975772,21.0,3106.0,1.0,6.0,0.9715402814214363,0.02845971857856353,0.339438
186,poly4_12181.uai,20,0.8355202327382816,0.9715980455489212,0.02840195445107886,0.1644797672617184,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.9715402814214363,0.02845971857856353,0.16447319858255005,34.091178,14.0,2069.0,1.0,7.0,0.8939164739330551,0.10608352606694509,0.31200700000000003
187,poly4_12181.uai,20,0.8355202327382816,0.9715987349337764,0.02840126506622361,0.1644797672617184,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.9715402814214363,0.02845971857856353,0.16447319858255005,47.800429,10.0,1469.0,1.0,8.0,0.9615024189243434,0.03849758107565654,0.33671300000000004
188,poly4_12181.uai,20,0.8355202327382816,0.9715987349337764,0.02840126506622361,0.1644797672617184,0.8072,0.98,0.02,0.19280000000000003,0.83552680141745,0.9715402814214363,0.02845971857856353,0.16447319858255005,63.389441,14.0,2058.0,1.0,9.0,0.9522244505561034,0.04777554944389658,0.46596400000000004
189,poly4_12181.uai,20,0.8298887862021386,0.9715987349337764,0.02840126506622361,0.1701112137978614,0.8072,0.98,0.02,0.19280000000000003,0.8299449166686932,0.9715402814214363,0.02845971857856353,0.17005508333130676,65.961534,8.0,1176.0,1.0,10.0,0.8299449166686932,0.17005508333130676,0.619393
190,poly4_12181.uai,20,0.8298887862021386,0.9715987349337764,0.02840126506622361,0.1701112137978614,0.8072,0.98,0.02,0.19280000000000003,0.8299449166686932,0.9715402814214363,0.02845971857856353,0.17005508333130676,70.276122,17.0,2504.0,1.0,11.0,0.9610918432362588,0.03890815676374103,0.354238
191,poly4_12181.uai,20,0.8298887862021386,0.9715987349337764,0.02840126506622361,0.1701112137978614,0.8072,0.98,0.02,0.19280000000000003,0.8299449166686932,0.9715402814214363,0.02845971857856353,0.17005508333130676,98.042454,9.0,1325.0,1.0,12.0,0.8493173249381611,0.1506826750618387,0.394604
192,poly4_12181.uai,20,0.8298887862021386,0.9715987349337764,0.02840126506622361,0.1701112137978614,0.8072,0.98,0.02,0.19280000000000003,0.8299449166686932,0.9715402814214363,0.02845971857856353,0.17005508333130676,80.596375,17.0,2523.0,1.0,13.0,0.8754916875294224,0.12450831247057738,0.40202099999999996
193,poly4_12181.uai,20,0.8298887862021386,0.9715987349337764,0.02840126506622361,0.1701112137978614,0.8072,0.98,0.02,0.19280000000000003,0.8299449166686932,0.9715402814214363,0.02845971857856353,0.17005508333130676,80.71225,7.0,1060.0,1.0,14.0,0.8784585214429661,0.12154147855703389,0.344102
194,poly4_12181.uai,20,0.8298887862021386,0.9716024004756856,0.02839759952431443,0.1701112137978614,0.8072,0.98,0.02,0.19280000000000003,0.8299449166686932,0.9715402814214363,0.02845971857856353,0.17005508333130676,75.147073,13.0,1915.0,1.0,15.0,0.9132840349041677,0.0867159650958324,0.349504
195,poly4_12181.uai,20,0.8222867363447844,0.9716024004756856,0.02839759952431443,0.17771326365521561,0.8072,0.98,0.02,0.19280000000000003,0.8222926182284794,0.9715402814214363,0.02845971857856353,0.17770738177152062,86.009284,9.0,1329.0,1.0,16.0,0.8222926182284794,0.17770738177152062,0.405007
196,poly4_12181.uai,20,0.8222867363447844,0.9776736715500126,0.022326328449987443,0.17771326365521561,0.8072,0.98,0.02,0.19280000000000003,0.8222926182284794,0.9776097086027902,0.022390291397209976,0.17770738177152062,237.656259,20.0,2963.0,1.0,17.0,0.9776097086027902,0.022390291397209976,0.298648
197,poly4_12181.uai,20,0.8222867363447844,0.9776736715500126,0.022326328449987443,0.17771326365521561,0.8072,0.98,0.02,0.19280000000000003,0.8222926182284794,0.9776097086027902,0.022390291397209976,0.17770738177152062,128.340408,15.0,2218.0,1.0,18.0,0.9465462184244826,0.053453781575517736,0.355531
198,poly4_12181.uai,20,0.8222867363447844,0.9776736715500126,0.022326328449987443,0.17771326365521561,0.8072,0.98,0.02,0.19280000000000003,0.8222926182284794,0.9776097086027902,0.022390291397209976,0.17770738177152062,108.629028,14.0,2058.0,1.0,19.0,0.968420940531505,0.031579059468494854,0.31912
199,poly4_12181.uai,20,0.8222867363447857,0.9776736715500126,0.02232632844998743,0.17771326365521423,0.8072,0.98,0.02,0.19280000000000003,0.8222926182284794,0.9776097086027902,0.022390291397209976,0.17770738177152062,101.814425,16.0,2361.0,1.0,20.0,0.8749745733149982,0.12502542668500222,0.396699
