,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,em_iter,num_points
343,tree4_21727.uai,20,0.05351065487892226,0.05446712099260097,0.945532879007399,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.05446712099260308,0.9455328790073969,0.9464893451210773,36.0,4.0
344,tree4_21727.uai,20,0.05351065487892226,0.054960970220838304,0.9450390297791619,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.054960970220839026,0.9450390297791611,0.9464893451210773,38.0,5.0
345,tree4_21727.uai,20,0.05351065487892226,0.054960970220838304,0.9450390297791619,0.9464893451210777,0.06,0.06180000000000001,0.9382,0.94,0.05351065487892263,0.054960970220839026,0.9450390297791611,0.9464893451210773,7.0,6.0
346,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,14.0,7.0
347,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,43.0,8.0
348,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,19.0,9.0
349,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,10.0
350,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,11.0
351,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,21.0,12.0
352,tree4_21727.uai,20,0.05350135676845869,0.054960970220838304,0.9450390297791619,0.9464986432315413,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,13.0
353,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,14.0
354,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,15.0
355,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,31.0,16.0
356,tree4_21727.uai,20,0.05350135676845907,0.05496097022083867,0.9450390297791613,0.946498643231541,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,14.0,17.0
357,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,37.0,18.0
358,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,19.0
359,tree4_21727.uai,20,0.05350135676846076,0.05496097022084042,0.9450390297791595,0.9464986432315392,0.06,0.06180000000000001,0.9382,0.94,0.053501356768458415,0.054960970220839026,0.9450390297791611,0.9464986432315418,36.0,20.0
360,tree4_48813.uai,20,0.046187932538353495,0.046187932538353495,0.9538120674616465,0.9538120674616465,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.046187932538353495,0.046187932538353495,0.9538120674616465,0.9538120674616465,7.0,1.0
361,tree4_48813.uai,20,0.046116040893736825,0.061799817193189124,0.9382001828068108,0.9538839591062632,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.046187932538353495,0.06170362560697039,0.9382963743930293,0.9538120674616465,7.0,2.0
362,tree4_48813.uai,20,0.04109025521699639,0.061799817193189124,0.9382001828068108,0.9589097447830036,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06170362560697039,0.9382963743930293,0.9588835877274683,7.0,3.0
363,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,6.0,4.0
364,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,7.0,5.0
365,tree4_48813.uai,20,0.04067772761341267,0.06537268958670601,0.9346273104132939,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,7.0,6.0
366,tree4_48813.uai,20,0.040677727613412665,0.06539178102299875,0.9346082189770013,0.9593222723865873,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04111641227253158,0.06461564608933879,0.9353843539106612,0.9588835877274683,7.0,7.0
367,tree4_48813.uai,20,0.03940642337480176,0.06724933191878049,0.9327506680812195,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,7.0,8.0
368,tree4_48813.uai,20,0.03940642337480176,0.06724933191878049,0.9327506680812195,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,6.0,9.0
369,tree4_48813.uai,20,0.03940642337480176,0.06737385466228824,0.9326261453377117,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06461564608933879,0.9353843539106612,0.9589874000238269,7.0,10.0
370,tree4_48813.uai,20,0.03940642337480176,0.06885293251709418,0.9311470674829059,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06669913437854916,0.9333008656214509,0.9589874000238269,7.0,11.0
371,tree4_48813.uai,20,0.03940642337480176,0.06885293251709418,0.9311470674829059,0.9605935766251983,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.04101259997617323,0.06669913437854916,0.9333008656214509,0.9589874000238269,6.0,12.0
372,tree4_48813.uai,20,0.035589611671585274,0.06885293251709418,0.9311470674829059,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,13.0
373,tree4_48813.uai,20,0.035589611671585274,0.06885293251709418,0.9311470674829059,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,14.0
374,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,5.0,15.0
375,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,16.0
376,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,17.0
377,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,18.0
378,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,6.0,19.0
379,tree4_48813.uai,20,0.035589611671585274,0.06930891082299481,0.9306910891770054,0.9644103883284147,0.03710000000000001,0.06789999999999999,0.9321,0.9629000000000002,0.0359474193436474,0.06669913437854916,0.9333008656214509,0.9640525806563526,7.0,20.0
380,tree4_44186.uai,20,0.5132784624929324,0.5132784624929324,0.4867215375070676,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.5132784624929323,0.4867215375070675,0.4867215375070675,26.0,1.0
381,tree4_44186.uai,20,0.5132784624929324,0.541520743010816,0.45847925698918396,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.541520743010816,0.458479256989184,0.4867215375070675,48.0,2.0
382,tree4_44186.uai,20,0.5132784624929324,0.684256248973174,0.315743751026826,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.6839083452370911,0.31609165476290907,0.4867215375070675,39.0,3.0
383,tree4_44186.uai,20,0.5132784624929324,0.7481505830572986,0.2518494169427014,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7481505830572985,0.25184941694270135,0.4867215375070675,20.0,4.0
384,tree4_44186.uai,20,0.5132784624929324,0.7716564279285391,0.228343572071461,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7716564279285392,0.22834357207146103,0.4867215375070675,25.0,5.0
385,tree4_44186.uai,20,0.5132784624929324,0.7716564279285391,0.228343572071461,0.4867215375070676,0.4305,0.7749,0.22510000000000002,0.5695,0.5132784624929323,0.7716564279285392,0.22834357207146103,0.4867215375070675,47.0,6.0
386,tree4_44186.uai,20,0.4362337653060412,0.771656427928539,0.22834357207146097,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7716564279285392,0.22834357207146103,0.5617464584078093,31.0,7.0
387,tree4_44186.uai,20,0.4362337653060412,0.7745400038224088,0.2254599961775911,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7716564279285392,0.22834357207146103,0.5617464584078093,41.0,8.0
388,tree4_44186.uai,20,0.4362337653060412,0.7753374972514154,0.22466250274858457,0.5637662346939586,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7733010294800053,0.22669897051999457,0.5617464584078093,28.0,9.0
389,tree4_44186.uai,20,0.43621809276151685,0.7769797390055393,0.22302026099446073,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,54.0,10.0
390,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,40.0,11.0
391,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,19.0,12.0
392,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,55.0,13.0
393,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,34.0,14.0
394,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,30.0,15.0
395,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,41.0,16.0
396,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,77.0,17.0
397,tree4_44186.uai,20,0.43621809276151685,0.7789045266451758,0.2210954733548242,0.5637819072384831,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,45.0,18.0
398,tree4_44186.uai,20,0.4361957442361922,0.7789229860372142,0.22107701396278573,0.5638042557638078,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,44.0,19.0
399,tree4_44186.uai,20,0.4361957442361922,0.7789229860372142,0.22107701396278573,0.5638042557638078,0.4305,0.7749,0.22510000000000002,0.5695,0.43825354159219077,0.7769797390055391,0.2230202609944607,0.5617464584078093,29.0,20.0
