,model,numberPoints,Pcn0_lbound,Pcn0_ubound,Pcn1_lbound,Pcn1_ubound,Ptrue0_lbound,Ptrue0_ubound,Ptrue1_lbound,Ptrue1_ubound,Puq0_lbound,Puq0_ubound,Puq1_lbound,Puq1_ubound,cn_time,em_iter,em_time,inside,num_points,precise0,precise1,uq_time
177,tree6_2121.uai,20,0.9252416644161914,0.9299431265842641,0.07005687341573581,0.07475833558380852,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,33.245226,200.0,44371.0,0.0,18.0,0.9270905844740874,0.07290941552591265,0.284497
178,tree6_2121.uai,20,0.9252416644161914,0.9299431265842641,0.07005687341573581,0.07475833558380852,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,40.826316,200.0,47192.0,1.0,19.0,0.9283080370414208,0.07169196295857924,0.400195
179,tree6_2121.uai,20,0.9252416644161914,0.9299431265842641,0.07005687341573581,0.07475833558380852,0.927873,0.9318,0.06820000000000001,0.072127,0.9264772177389717,0.9286898820306547,0.07131011796934544,0.07352278226102825,36.626143,29.0,7359.0,0.0,20.0,0.9267918057271809,0.07320819427281938,0.348325
180,tree6_39894.uai,20,0.27770773847873553,0.27770773847873553,0.7222922615212645,0.7222922615212645,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.27770773847873553,0.27770773847873553,0.7222922615212645,0.7222922615212645,23.662334,36.0,9893.0,1.0,1.0,0.27770773847873553,0.7222922615212645,4.908809
181,tree6_39894.uai,20,0.2729601851125852,0.2787016101822673,0.721298389817733,0.7270398148874151,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2739488655935616,0.27770773847873553,0.7222922615212645,0.7260511344064385,20.552737,30.0,6400.0,1.0,2.0,0.2739488655935616,0.7260511344064385,0.33865300000000004
182,tree6_39894.uai,20,0.27260550409498063,0.2809326844168631,0.719067315583137,0.7273944959050194,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2739488655935616,0.27981441546386265,0.7201855845361376,0.7260511344064385,12.0548,22.0,4684.0,1.0,3.0,0.27981441546386265,0.7201855845361376,0.287605
183,tree6_39894.uai,20,0.27258877016157596,0.28093341692441764,0.7190665830755822,0.7274112298384241,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2739488655935616,0.27981441546386265,0.7201855845361376,0.7260511344064385,14.565114,32.0,6744.0,1.0,4.0,0.27510980381617745,0.7248901961838226,0.27376500000000004
184,tree6_39894.uai,20,0.27255200987405215,0.2809363031172012,0.7190636968827989,0.7274479901259479,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2739488655935616,0.27981441546386265,0.7201855845361376,0.7260511344064385,13.627445,34.0,7119.0,1.0,5.0,0.27854318848052884,0.7214568115194712,0.414823
185,tree6_39894.uai,20,0.2641912789875158,0.2822801789834947,0.7177198210165056,0.7358087210124842,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2666899975191901,0.27981441546386265,0.7201855845361376,0.7333100024808096,13.676041,36.0,7658.0,1.0,6.0,0.2666899975191901,0.7333100024808096,0.306032
186,tree6_39894.uai,20,0.264020155873615,0.2833281766816858,0.7166718233183142,0.7359798441263851,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2666899975191901,0.28042492230325666,0.7195750776967433,0.7333100024808096,14.634391,34.0,7173.0,1.0,7.0,0.28042492230325666,0.7195750776967433,0.327341
187,tree6_39894.uai,20,0.2637832001322837,0.28334678128553514,0.7166532187144649,0.7362167998677164,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2666899975191901,0.28042492230325666,0.7195750776967433,0.7333100024808096,16.82097,36.0,7500.0,1.0,8.0,0.2775986279508996,0.7224013720491004,0.422875
188,tree6_39894.uai,20,0.2637832001322837,0.28334678128553514,0.7166532187144649,0.7362167998677164,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2666899975191901,0.28042492230325666,0.7195750776967433,0.7333100024808096,17.448421,31.0,6262.0,1.0,9.0,0.2803833513472237,0.7196166486527763,0.323554
189,tree6_39894.uai,20,0.26374270417085793,0.2833499608300171,0.7166500391699829,0.7362572958291421,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2666899975191901,0.28042492230325666,0.7195750776967433,0.7333100024808096,18.027636,35.0,7148.0,1.0,10.0,0.27600428876055877,0.723995711239441,0.306305
190,tree6_39894.uai,20,0.26374270417085793,0.2833499608300171,0.7166500391699829,0.7362572958291421,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2666899975191901,0.28042492230325666,0.7195750776967433,0.7333100024808096,21.537229,36.0,7414.0,1.0,11.0,0.28041077246919976,0.7195892275308003,0.345396
191,tree6_39894.uai,20,0.2633138437896314,0.28341893887471586,0.7165810611252842,0.7366861562103686,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.266338785340547,0.28042492230325666,0.7195750776967433,0.7336612146594529,21.270573,33.0,6707.0,1.0,12.0,0.266338785340547,0.7336612146594529,0.409589
192,tree6_39894.uai,20,0.2633138437896314,0.28341893887471586,0.7165810611252842,0.7366861562103686,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.266338785340547,0.28042492230325666,0.7195750776967433,0.7336612146594529,23.771816,35.0,7088.0,1.0,13.0,0.27479047235848914,0.725209527641511,0.329974
193,tree6_39894.uai,20,0.2633138437896314,0.28341893887471586,0.7165810611252842,0.7366861562103686,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.266338785340547,0.28042492230325666,0.7195750776967433,0.7336612146594529,31.041155,26.0,5300.0,1.0,14.0,0.2666030763798296,0.7333969236201704,0.389567
194,tree6_39894.uai,20,0.2633138437896314,0.28341893887471586,0.7165810611252842,0.7366861562103686,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.266338785340547,0.28042492230325666,0.7195750776967433,0.7336612146594529,32.56979,35.0,7112.0,1.0,15.0,0.2681124248793682,0.7318875751206317,0.40206600000000003
195,tree6_39894.uai,20,0.2633138437896314,0.28341893887471586,0.7165810611252842,0.7366861562103686,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.266338785340547,0.28042492230325666,0.7195750776967433,0.7336612146594529,33.122671,27.0,5466.0,1.0,16.0,0.2787889650268033,0.7212110349731967,0.420137
196,tree6_39894.uai,20,0.2633137275087289,0.2834204216755086,0.7165795783244914,0.736686272491271,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.266338785340547,0.28042492230325666,0.7195750776967433,0.7336612146594529,30.830208,35.0,7123.0,1.0,17.0,0.2704377810964506,0.7295622189035496,0.365642
197,tree6_39894.uai,20,0.2633137275087289,0.2834204216755086,0.7165795783244914,0.736686272491271,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.266338785340547,0.28042492230325666,0.7195750776967433,0.7336612146594529,32.747091,32.0,6535.0,1.0,18.0,0.2678482357166283,0.7321517642833716,0.278973
198,tree6_39894.uai,20,0.26295691188144604,0.28347780725483457,0.7165221927451657,0.737043088118554,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.2660269372245463,0.28042492230325666,0.7195750776967433,0.733973062775454,23.578767,36.0,7295.0,1.0,19.0,0.2660269372245463,0.733973062775454,0.31468700000000005
199,tree6_39894.uai,20,0.26295691188144604,0.28347780725483457,0.7165221927451657,0.737043088118554,0.2632540000000001,0.28534400000000004,0.714656,0.7367460000000001,0.26587707690273427,0.28042492230325666,0.7195750776967433,0.7341229230972656,25.531872,34.0,6853.0,1.0,20.0,0.26587707690273427,0.7341229230972656,0.34957
